2025-04-26 15:12:59,871 - INFO - 成功下载 w17652, 耗时: 2.84秒
2025-04-26 15:13:00,385 - INFO - 成功下载 w17656, 耗时: 2.65秒
2025-04-26 15:13:00,508 - INFO - 成功下载 w17655, 耗时: 3.35秒
2025-04-26 15:13:00,575 - INFO - 成功下载 w17657, 耗时: 2.25秒
2025-04-26 15:13:00,620 - INFO - 成功下载 w17664, 耗时: 1.60秒
2025-04-26 15:13:00,663 - INFO - 成功下载 w17659, 耗时: 2.31秒
2025-04-26 15:13:00,794 - INFO - 成功下载 w17665, 耗时: 1.62秒
2025-04-26 15:13:00,909 - INFO - 成功下载 w17660, 耗时: 2.55秒
2025-04-26 15:13:00,947 - INFO - 成功下载 w17661, 耗时: 2.57秒
2025-04-26 15:13:00,997 - INFO - 成功下载 w17663, 耗时: 1.99秒
2025-04-26 15:13:01,170 - INFO - 成功下载 w17648, 耗时: 4.88秒
2025-04-26 15:13:01,211 - INFO - 成功下载 w17668, 耗时: 1.22秒
2025-04-26 15:13:01,350 - INFO - 成功下载 w17666, 耗时: 2.12秒
2025-04-26 15:13:01,369 - INFO - 成功下载 w17638, 耗时: 6.42秒
2025-04-26 15:13:01,401 - INFO - 成功下载 w17667, 耗时: 1.43秒
2025-04-26 15:13:01,608 - INFO - 成功下载 w17658, 耗时: 3.27秒
2025-04-26 15:13:01,641 - INFO - 成功下载 w17662, 耗时: 3.26秒
2025-04-26 15:13:02,857 - INFO - 成功下载 w17673, 耗时: 1.68秒
2025-04-26 15:13:03,320 - INFO - 成功下载 w17669, 耗时: 2.70秒
2025-04-26 15:13:03,398 - INFO - 成功下载 w17674, 耗时: 2.20秒
2025-04-26 15:13:03,663 - INFO - 成功下载 w17679, 耗时: 1.96秒
2025-04-26 15:13:03,758 - INFO - 成功下载 w17683, 耗时: 1.81秒
2025-04-26 15:13:04,070 - INFO - 成功下载 w17682, 耗时: 2.14秒
2025-04-26 15:13:04,102 - INFO - 成功下载 w17675, 耗时: 2.70秒
2025-04-26 15:13:04,130 - INFO - 成功下载 w17427, 耗时: 50.57秒
2025-04-26 15:13:04,174 - INFO - 成功下载 w17670, 耗时: 3.09秒
2025-04-26 15:13:04,349 - INFO - 成功下载 w17676, 耗时: 2.84秒
2025-04-26 15:13:04,372 - INFO - 成功下载 w17681, 耗时: 2.45秒
2025-04-26 15:13:04,441 - INFO - 成功下载 w17680, 耗时: 2.72秒
2025-04-26 15:13:04,474 - INFO - 成功下载 w17677, 耗时: 2.96秒
2025-04-26 15:13:04,528 - INFO - 成功下载 w17672, 耗时: 3.42秒
2025-04-26 15:13:04,558 - INFO - 成功下载 w17671, 耗时: 3.46秒
2025-04-26 15:13:04,643 - INFO - 成功下载 w17651, 耗时: 7.63秒
2025-04-26 15:13:04,794 - INFO - 成功下载 w17678, 耗时: 3.19秒
2025-04-26 15:13:05,059 - INFO - 成功下载 w17686, 耗时: 1.63秒
2025-04-26 15:13:05,082 - INFO - 成功下载 w17687, 耗时: 1.00秒
2025-04-26 15:13:05,260 - INFO - 成功下载 w17685, 耗时: 2.79秒
2025-04-26 15:13:05,772 - INFO - 成功下载 w17688, 耗时: 1.60秒
2025-04-26 15:13:06,155 - INFO - 成功下载 w17692, 耗时: 1.54秒
2025-04-26 15:13:06,446 - INFO - 成功下载 w17689, 耗时: 1.86秒
2025-04-26 15:13:07,380 - INFO - 成功下载 w17691, 耗时: 2.77秒
2025-04-26 15:13:07,531 - INFO - 成功下载 w17702, 耗时: 2.17秒
2025-04-26 15:13:07,553 - INFO - 成功下载 w17696, 耗时: 2.64秒
2025-04-26 15:13:07,669 - INFO - 成功下载 w17700, 耗时: 2.59秒
2025-04-26 15:13:07,707 - INFO - 成功下载 w17690, 耗时: 3.11秒
2025-04-26 15:13:07,731 - INFO - 成功下载 w17694, 耗时: 3.04秒
2025-04-26 15:13:07,784 - INFO - 成功下载 w17695, 耗时: 2.88秒
2025-04-26 15:13:07,831 - INFO - 成功下载 w17703, 耗时: 2.18秒
2025-04-26 15:13:07,857 - INFO - 成功下载 w17704, 耗时: 2.20秒
2025-04-26 15:13:07,880 - INFO - 成功下载 w17684, 耗时: 5.42秒
2025-04-26 15:13:08,278 - INFO - 成功下载 w17707, 耗时: 1.54秒
2025-04-26 15:13:08,313 - INFO - 成功下载 w17693, 耗时: 3.67秒
2025-04-26 15:13:08,353 - INFO - 成功下载 w17698, 耗时: 3.29秒
2025-04-26 15:13:08,393 - INFO - 成功下载 w17708, 耗时: 1.13秒
2025-04-26 15:13:08,922 - INFO - 成功下载 w17697, 耗时: 3.88秒
2025-04-26 15:13:10,096 - INFO - 成功下载 w17709, 耗时: 2.20秒
2025-04-26 15:13:10,220 - INFO - 成功下载 w17705, 耗时: 4.45秒
2025-04-26 15:13:10,624 - INFO - 成功下载 w17711, 耗时: 2.56秒
2025-04-26 15:13:10,675 - INFO - 成功下载 w17714, 耗时: 2.36秒
2025-04-26 15:13:10,705 - INFO - 成功下载 w17719, 耗时: 1.77秒
2025-04-26 15:13:10,730 - INFO - 成功下载 w17706, 耗时: 4.27秒
2025-04-26 15:13:10,776 - INFO - 成功下载 w17722, 耗时: 1.81秒
2025-04-26 15:13:10,912 - INFO - 成功下载 w17716, 耗时: 2.55秒
2025-04-26 15:13:10,943 - INFO - 成功下载 w17712, 耗时: 2.65秒
2025-04-26 15:13:10,966 - INFO - 成功下载 w17717, 耗时: 2.59秒
2025-04-26 15:13:11,035 - INFO - 成功下载 w17713, 耗时: 2.73秒
2025-04-26 15:13:11,059 - INFO - 成功下载 w17620, 耗时: 19.26秒
2025-04-26 15:13:11,155 - INFO - 成功下载 w17701, 耗时: 5.99秒
2025-04-26 15:13:11,274 - INFO - 成功下载 w17699, 耗时: 6.20秒
2025-04-26 15:13:11,330 - INFO - 成功下载 w17720, 耗时: 2.38秒
2025-04-26 15:13:11,351 - INFO - 成功下载 w17715, 耗时: 3.00秒
2025-04-26 15:13:11,478 - INFO - 成功下载 w17710, 耗时: 3.43秒
2025-04-26 15:13:11,548 - INFO - 成功下载 w17721, 耗时: 2.59秒
2025-04-26 15:13:12,256 - INFO - 成功下载 w17718, 耗时: 3.86秒
2025-04-26 15:13:13,023 - INFO - 成功下载 w17724, 耗时: 2.10秒
2025-04-26 15:13:13,346 - INFO - 成功下载 w17729, 耗时: 2.10秒
2025-04-26 15:13:13,519 - INFO - 成功下载 w17728, 耗时: 2.30秒
2025-04-26 15:13:13,745 - INFO - 成功下载 w17733, 耗时: 2.27秒
2025-04-26 15:13:13,926 - INFO - 成功下载 w17731, 耗时: 2.49秒
2025-04-26 15:13:13,955 - INFO - 成功下载 w17725, 耗时: 2.78秒
2025-04-26 15:13:13,986 - INFO - 成功下载 w17732, 耗时: 2.53秒
2025-04-26 15:13:14,040 - INFO - 成功下载 w17738, 耗时: 2.03秒
2025-04-26 15:13:14,074 - INFO - 成功下载 w17726, 耗时: 2.88秒
2025-04-26 15:13:14,194 - INFO - 成功下载 w17730, 耗时: 2.86秒
2025-04-26 15:13:14,223 - INFO - 成功下载 w17741, 耗时: 1.99秒
2025-04-26 15:13:14,257 - INFO - 成功下载 w17742, 耗时: 1.18秒
2025-04-26 15:13:14,287 - INFO - 成功下载 w17740, 耗时: 2.16秒
2025-04-26 15:13:14,315 - INFO - 成功下载 w17735, 耗时: 2.74秒
2025-04-26 15:13:14,355 - INFO - 成功下载 w17736, 耗时: 2.63秒
2025-04-26 15:13:14,443 - INFO - 成功下载 w17739, 耗时: 2.42秒
2025-04-26 15:13:14,541 - INFO - 成功下载 w17737, 耗时: 2.75秒
2025-04-26 15:13:14,640 - INFO - 成功下载 w17727, 耗时: 3.43秒
2025-04-26 15:13:15,378 - INFO - 成功下载 w17744, 耗时: 1.34秒
2025-04-26 15:13:15,586 - INFO - 成功下载 w17745, 耗时: 1.33秒
2025-04-26 15:13:16,001 - INFO - 成功下载 w17734, 耗时: 4.45秒
2025-04-26 15:13:16,319 - INFO - 成功下载 w17747, 耗时: 1.88秒
2025-04-26 15:13:16,718 - INFO - 成功下载 w17743, 耗时: 2.92秒
2025-04-26 15:13:16,936 - INFO - 成功下载 w17758, 耗时: 1.94秒
2025-04-26 15:13:16,980 - INFO - 成功下载 w17751, 耗时: 2.37秒
2025-04-26 15:13:17,007 - INFO - 成功下载 w17761, 耗时: 0.99秒
2025-04-26 15:13:17,041 - INFO - 成功下载 w17755, 耗时: 2.17秒
2025-04-26 15:13:17,069 - INFO - 成功下载 w17750, 耗时: 2.51秒
2025-04-26 15:13:17,094 - INFO - 成功下载 w17746, 耗时: 2.78秒
2025-04-26 15:13:17,164 - INFO - 成功下载 w17749, 耗时: 2.66秒
2025-04-26 15:13:17,256 - INFO - 成功下载 w17759, 耗时: 2.14秒
2025-04-26 15:13:17,368 - INFO - 成功下载 w17753, 耗时: 2.63秒
2025-04-26 15:13:17,503 - INFO - 成功下载 w17748, 耗时: 3.03秒
2025-04-26 15:13:17,541 - INFO - 成功下载 w17757, 耗时: 2.56秒
2025-04-26 15:13:17,914 - INFO - 成功下载 w17762, 耗时: 1.20秒
2025-04-26 15:13:18,721 - INFO - 成功下载 w17760, 耗时: 3.27秒
2025-04-26 15:13:19,159 - INFO - 成功下载 w17765, 耗时: 1.90秒
2025-04-26 15:13:19,476 - INFO - 成功下载 w17763, 耗时: 2.53秒
2025-04-26 15:13:19,501 - INFO - 成功下载 w17770, 耗时: 1.92秒
2025-04-26 15:13:19,529 - INFO - 成功下载 w17764, 耗时: 2.49秒
2025-04-26 15:13:19,557 - INFO - 成功下载 w17767, 耗时: 2.05秒
2025-04-26 15:13:19,652 - INFO - 成功下载 w17752, 耗时: 4.94秒
2025-04-26 15:13:19,928 - INFO - 成功下载 w17769, 耗时: 2.37秒
2025-04-26 15:13:20,004 - INFO - 成功下载 w17773, 耗时: 2.20秒
2025-04-26 15:13:20,043 - INFO - 成功下载 w17771, 耗时: 2.43秒
2025-04-26 15:13:20,070 - INFO - 成功下载 w17754, 耗时: 5.21秒
2025-04-26 15:13:20,114 - INFO - 成功下载 w17777, 耗时: 1.48秒
2025-04-26 15:13:20,141 - INFO - 成功下载 w17766, 耗时: 2.65秒
2025-04-26 15:13:20,198 - INFO - 成功下载 w17774, 耗时: 2.28秒
2025-04-26 15:13:20,581 - INFO - 成功下载 w17772, 耗时: 2.90秒
2025-04-26 15:13:20,606 - INFO - 成功下载 w17775, 耗时: 2.59秒
2025-04-26 15:13:21,160 - INFO - 成功下载 w17756, 耗时: 6.28秒
2025-04-26 15:13:21,364 - INFO - 成功下载 w17768, 耗时: 3.84秒
2025-04-26 15:13:21,599 - INFO - 成功下载 w17776, 耗时: 3.54秒
2025-04-26 15:13:22,102 - INFO - 成功下载 w17779, 耗时: 2.08秒
2025-04-26 15:13:22,337 - INFO - 成功下载 w17778, 耗时: 2.85秒
2025-04-26 15:13:22,478 - INFO - 成功下载 w17782, 耗时: 2.42秒
2025-04-26 15:13:22,495 - INFO - 成功下载 w17789, 耗时: 1.87秒
2025-04-26 15:13:22,544 - INFO - 成功下载 w17788, 耗时: 1.94秒
2025-04-26 15:13:22,571 - INFO - 成功下载 w17791, 耗时: 1.77秒
2025-04-26 15:13:22,638 - INFO - 成功下载 w17781, 耗时: 2.60秒
2025-04-26 15:13:22,745 - INFO - 成功下载 w17784, 耗时: 2.58秒
2025-04-26 15:13:22,770 - INFO - 成功下载 w17793, 耗时: 1.59秒
2025-04-26 15:13:22,856 - INFO - 成功下载 w17787, 耗时: 2.28秒
2025-04-26 15:13:23,171 - INFO - 成功下载 w17783, 耗时: 3.10秒
2025-04-26 15:13:23,438 - INFO - 成功下载 w17792, 耗时: 2.27秒
2025-04-26 15:13:23,552 - INFO - 成功下载 w17723, 耗时: 13.46秒
2025-04-26 15:13:23,596 - INFO - 成功下载 w17790, 耗时: 2.94秒
2025-04-26 15:13:23,648 - INFO - 成功下载 w17786, 耗时: 3.08秒
2025-04-26 15:13:24,029 - INFO - 成功下载 w17780, 耗时: 4.00秒
2025-04-26 15:13:24,152 - INFO - 成功下载 w17797, 耗时: 1.44秒
2025-04-26 15:13:24,818 - INFO - 成功下载 w17785, 耗时: 4.31秒
2025-04-26 15:13:25,035 - INFO - 成功下载 w17798, 耗时: 2.02秒
2025-04-26 15:13:25,482 - INFO - 成功下载 w17806, 耗时: 2.03秒
2025-04-26 15:13:25,697 - INFO - 成功下载 w17795, 耗时: 3.60秒
2025-04-26 15:13:25,852 - INFO - 成功下载 w17805, 耗时: 2.50秒
2025-04-26 15:13:25,903 - INFO - 成功下载 w17802, 耗时: 2.71秒
2025-04-26 15:13:25,927 - INFO - 成功下载 w17810, 耗时: 1.78秒
2025-04-26 15:13:25,986 - INFO - 成功下载 w17796, 耗时: 3.51秒
2025-04-26 15:13:26,120 - INFO - 成功下载 w17794, 耗时: 4.03秒
2025-04-26 15:13:26,286 - INFO - 成功下载 w17804, 耗时: 2.95秒
2025-04-26 15:13:26,362 - INFO - 成功下载 w17800, 耗时: 3.32秒
2025-04-26 15:13:26,406 - INFO - 成功下载 w17809, 耗时: 2.27秒
2025-04-26 15:13:26,444 - INFO - 成功下载 w17801, 耗时: 3.27秒
2025-04-26 15:13:26,476 - INFO - 成功下载 w17807, 耗时: 2.75秒
2025-04-26 15:13:26,679 - INFO - 成功下载 w17803, 耗时: 3.47秒
2025-04-26 15:13:26,788 - INFO - 成功下载 w17812, 耗时: 1.82秒
2025-04-26 15:13:26,815 - INFO - 成功下载 w17814, 耗时: 1.08秒
2025-04-26 15:13:26,842 - INFO - 成功下载 w17799, 耗时: 3.81秒
2025-04-26 15:13:26,878 - INFO - 成功下载 w17813, 耗时: 1.90秒
2025-04-26 15:13:26,958 - INFO - 成功下载 w17815, 耗时: 1.06秒
2025-04-26 15:13:27,135 - INFO - 成功下载 w17808, 耗时: 3.09秒
2025-04-26 15:13:27,654 - INFO - 成功下载 w17811, 耗时: 3.49秒
2025-04-26 15:13:27,689 - INFO - 成功下载 w17819, 耗时: 1.27秒
2025-04-26 15:13:28,371 - INFO - 成功下载 w17817, 耗时: 2.00秒
2025-04-26 15:13:28,453 - INFO - 成功下载 w17816, 耗时: 2.18秒
2025-04-26 15:13:28,668 - INFO - 成功下载 w17822, 耗时: 1.99秒
2025-04-26 15:13:29,019 - INFO - 成功下载 w17824, 耗时: 2.12秒
2025-04-26 15:13:29,158 - INFO - 成功下载 w17820, 耗时: 2.71秒
2025-04-26 15:13:29,239 - INFO - 成功下载 w17818, 耗时: 2.85秒
2025-04-26 15:13:29,364 - INFO - 成功下载 w17834, 耗时: 1.63秒
2025-04-26 15:13:29,444 - INFO - 成功下载 w17829, 耗时: 2.08秒
2025-04-26 15:13:29,589 - INFO - 成功下载 w17825, 耗时: 2.66秒
2025-04-26 15:13:29,613 - INFO - 成功下载 w17827, 耗时: 2.62秒
2025-04-26 15:13:29,639 - INFO - 成功下载 w17821, 耗时: 3.14秒
2025-04-26 15:13:29,663 - INFO - 成功下载 w17833, 耗时: 1.94秒
2025-04-26 15:13:29,706 - INFO - 成功下载 w17836, 耗时: 1.04秒
2025-04-26 15:13:29,731 - INFO - 成功下载 w17835, 耗时: 1.28秒
2025-04-26 15:13:29,774 - INFO - 成功下载 w17828, 耗时: 2.42秒
2025-04-26 15:13:29,917 - INFO - 成功下载 w17823, 耗时: 3.11秒
2025-04-26 15:13:29,995 - INFO - 成功下载 w17826, 耗时: 3.04秒
2025-04-26 15:13:30,109 - INFO - 成功下载 w17830, 耗时: 2.73秒
2025-04-26 15:13:30,219 - INFO - 成功下载 w17832, 耗时: 2.51秒
2025-04-26 15:13:30,316 - INFO - 成功下载 w17831, 耗时: 2.63秒
2025-04-26 15:13:31,046 - INFO - 成功下载 w17838, 耗时: 1.61秒
2025-04-26 15:13:31,552 - INFO - 成功下载 w17837, 耗时: 2.40秒
2025-04-26 15:13:31,821 - INFO - 成功下载 w17840, 耗时: 2.07秒
2025-04-26 15:13:32,324 - INFO - 成功下载 w17846, 耗时: 2.20秒
2025-04-26 15:13:32,462 - INFO - 成功下载 w17843, 耗时: 2.52秒
2025-04-26 15:13:32,483 - INFO - 成功下载 w17845, 耗时: 2.38秒
2025-04-26 15:13:32,517 - INFO - 成功下载 w17854, 耗时: 1.78秒
2025-04-26 15:13:32,550 - INFO - 成功下载 w17855, 耗时: 1.51秒
2025-04-26 15:13:32,671 - INFO - 成功下载 w17848, 耗时: 2.49秒
2025-04-26 15:13:32,795 - INFO - 成功下载 w17849, 耗时: 2.58秒
2025-04-26 15:13:32,830 - INFO - 成功下载 w17847, 耗时: 2.67秒
2025-04-26 15:13:32,881 - INFO - 成功下载 w17851, 耗时: 2.59秒
2025-04-26 15:13:32,911 - INFO - 成功下载 w17841, 耗时: 3.14秒
2025-04-26 15:13:33,016 - INFO - 成功下载 w17839, 耗时: 3.57秒
2025-04-26 15:13:33,063 - INFO - 成功下载 w17853, 耗时: 2.34秒
2025-04-26 15:13:33,315 - INFO - 成功下载 w17850, 耗时: 3.07秒
2025-04-26 15:13:33,348 - INFO - 成功下载 w17858, 耗时: 0.99秒
2025-04-26 15:13:33,395 - INFO - 成功下载 w17842, 耗时: 3.50秒
2025-04-26 15:13:33,424 - INFO - 成功下载 w17856, 耗时: 2.33秒
2025-04-26 15:13:33,496 - INFO - 成功下载 w17844, 耗时: 3.41秒
2025-04-26 15:13:34,137 - INFO - 成功下载 w17859, 耗时: 1.76秒
2025-04-26 15:13:34,376 - INFO - 成功下载 w17857, 耗时: 2.03秒
2025-04-26 15:13:34,776 - INFO - 成功下载 w17867, 耗时: 1.43秒
2025-04-26 15:13:35,077 - INFO - 成功下载 w17862, 耗时: 2.04秒
2025-04-26 15:13:35,357 - INFO - 成功下载 w17863, 耗时: 2.31秒
2025-04-26 15:13:35,552 - INFO - 成功下载 w17869, 耗时: 2.13秒
2025-04-26 15:13:35,701 - INFO - 成功下载 w17868, 耗时: 2.31秒
2025-04-26 15:13:35,721 - INFO - 成功下载 w17865, 耗时: 2.44秒
2025-04-26 15:13:35,755 - INFO - 成功下载 w17876, 耗时: 1.52秒
2025-04-26 15:13:35,782 - INFO - 成功下载 w17864, 耗时: 2.72秒
2025-04-26 15:13:35,843 - INFO - 成功下载 w17873, 耗时: 1.84秒
2025-04-26 15:13:35,983 - INFO - 成功下载 w17860, 耗时: 3.01秒
2025-04-26 15:13:36,002 - INFO - 成功下载 w17861, 耗时: 2.99秒
2025-04-26 15:13:36,220 - INFO - 成功下载 w17877, 耗时: 1.10秒
2025-04-26 15:13:36,443 - INFO - 成功下载 w17875, 耗时: 2.39秒
2025-04-26 15:13:36,783 - INFO - 成功下载 w17879, 耗时: 1.08秒
2025-04-26 15:13:37,090 - INFO - 成功下载 w17870, 耗时: 3.52秒
2025-04-26 15:13:37,280 - INFO - 成功下载 w17872, 耗时: 3.28秒
2025-04-26 15:13:37,659 - INFO - 成功下载 w17880, 耗时: 1.79秒
2025-04-26 15:13:37,987 - INFO - 成功下载 w17871, 耗时: 4.40秒
2025-04-26 15:13:38,006 - INFO - 成功下载 w17878, 耗时: 2.63秒
2025-04-26 15:13:38,038 - INFO - 成功下载 w17889, 耗时: 1.52秒
2025-04-26 15:13:38,172 - INFO - 成功下载 w17852, 耗时: 7.69秒
2025-04-26 15:13:38,426 - INFO - 成功下载 w17887, 耗时: 2.04秒
2025-04-26 15:13:38,502 - INFO - 成功下载 w17884, 耗时: 2.27秒
2025-04-26 15:13:38,553 - INFO - 成功下载 w17885, 耗时: 2.19秒
2025-04-26 15:13:38,655 - INFO - 成功下载 w17883, 耗时: 2.44秒
2025-04-26 15:13:38,756 - INFO - 成功下载 w17890, 耗时: 2.01秒
2025-04-26 15:13:38,992 - INFO - 成功下载 w17892, 耗时: 1.32秒
2025-04-26 15:13:39,036 - INFO - 成功下载 w17881, 耗时: 2.97秒
2025-04-26 15:13:39,238 - INFO - 成功下载 w17888, 耗时: 2.74秒
2025-04-26 15:13:39,270 - INFO - 成功下载 w17893, 耗时: 1.28秒
2025-04-26 15:13:39,878 - INFO - 成功下载 w17866, 耗时: 6.55秒
2025-04-26 15:13:40,006 - INFO - 成功下载 w17896, 耗时: 1.48秒
2025-04-26 15:13:40,131 - INFO - 成功下载 w17895, 耗时: 1.62秒
2025-04-26 15:13:40,149 - INFO - 成功下载 w17899, 耗时: 1.38秒
2025-04-26 15:13:40,640 - INFO - 成功下载 w17904, 耗时: 1.37秒
2025-04-26 15:13:40,767 - INFO - 成功下载 w17882, 耗时: 4.58秒
2025-04-26 15:13:41,069 - INFO - 成功下载 w17894, 耗时: 2.90秒
2025-04-26 15:13:41,093 - INFO - 成功下载 w17902, 耗时: 2.02秒
2025-04-26 15:13:41,285 - INFO - 成功下载 w17905, 耗时: 1.63秒
2025-04-26 15:13:41,403 - INFO - 成功下载 w17898, 耗时: 2.85秒
2025-04-26 15:13:41,749 - INFO - 成功下载 w17891, 耗时: 4.79秒
2025-04-26 15:13:41,819 - INFO - 成功下载 w17903, 耗时: 2.61秒
2025-04-26 15:13:41,851 - INFO - 成功下载 w17908, 耗时: 1.97秒
2025-04-26 15:13:41,902 - INFO - 成功下载 w17910, 耗时: 1.37秒
2025-04-26 15:13:41,923 - INFO - 成功下载 w17909, 耗时: 1.53秒
2025-04-26 15:13:41,971 - INFO - 成功下载 w17900, 耗时: 3.01秒
2025-04-26 15:13:42,008 - INFO - 成功下载 w17912, 耗时: 1.34秒
2025-04-26 15:13:42,058 - INFO - 成功下载 w17911, 耗时: 1.40秒
2025-04-26 15:13:42,336 - INFO - 成功下载 w17886, 耗时: 5.96秒
2025-04-26 15:13:42,364 - INFO - 成功下载 w17874, 耗时: 8.34秒
2025-04-26 15:13:42,382 - INFO - 成功下载 w17913, 耗时: 1.19秒
2025-04-26 15:13:42,522 - INFO - 成功下载 w17901, 耗时: 3.47秒
2025-04-26 15:13:43,013 - INFO - 成功下载 w17914, 耗时: 1.73秒
2025-04-26 15:13:43,293 - INFO - 成功下载 w17916, 耗时: 1.51秒
2025-04-26 15:13:43,730 - INFO - 成功下载 w17906, 耗时: 4.06秒
2025-04-26 15:13:43,857 - INFO - 成功下载 w17917, 耗时: 2.04秒
2025-04-26 15:13:44,033 - INFO - 成功下载 w17924, 耗时: 1.53秒
2025-04-26 15:13:44,322 - INFO - 成功下载 w17915, 耗时: 2.56秒
2025-04-26 15:13:44,439 - INFO - 成功下载 w17922, 耗时: 2.02秒
2025-04-26 15:13:44,479 - INFO - 成功下载 w17926, 耗时: 1.91秒
2025-04-26 15:13:44,550 - INFO - 成功下载 w17897, 耗时: 6.01秒
2025-04-26 15:13:44,651 - INFO - 成功下载 w17920, 耗时: 2.30秒
2025-04-26 15:13:44,675 - INFO - 成功下载 w17929, 耗时: 1.66秒
2025-04-26 15:13:44,810 - INFO - 成功下载 w17918, 耗时: 2.84秒
2025-04-26 15:13:44,837 - INFO - 成功下载 w17930, 耗时: 1.72秒
2025-04-26 15:13:44,889 - INFO - 成功下载 w17919, 耗时: 2.57秒
2025-04-26 15:13:45,293 - INFO - 成功下载 w17923, 耗时: 2.86秒
2025-04-26 15:13:45,403 - INFO - 成功下载 w17928, 耗时: 2.40秒
2025-04-26 15:13:45,907 - INFO - 成功下载 w17925, 耗时: 3.39秒
2025-04-26 15:13:45,926 - INFO - 成功下载 w17931, 耗时: 2.09秒
2025-04-26 15:13:46,663 - INFO - 成功下载 w17932, 耗时: 2.63秒
2025-04-26 15:13:46,799 - INFO - 成功下载 w17934, 耗时: 2.25秒
2025-04-26 15:13:46,876 - INFO - 成功下载 w17935, 耗时: 2.04秒
2025-04-26 15:13:47,192 - INFO - 成功下载 w17942, 耗时: 1.86秒
2025-04-26 15:13:47,239 - INFO - 成功下载 w17941, 耗时: 2.05秒
2025-04-26 15:13:47,372 - INFO - 成功下载 w17940, 耗时: 2.20秒
2025-04-26 15:13:47,426 - INFO - 成功下载 w17937, 耗时: 2.39秒
2025-04-26 15:13:47,538 - INFO - 成功下载 w17944, 耗时: 2.13秒
2025-04-26 15:13:47,774 - INFO - 成功下载 w17938, 耗时: 2.72秒
2025-04-26 15:13:47,791 - INFO - 成功下载 w17943, 耗时: 2.43秒
2025-04-26 15:13:47,905 - INFO - 成功下载 w17907, 耗时: 8.14秒
2025-04-26 15:13:48,026 - INFO - 成功下载 w17947, 耗时: 1.35秒
2025-04-26 15:13:48,168 - INFO - 成功下载 w17946, 耗时: 2.25秒
2025-04-26 15:13:48,344 - INFO - 成功下载 w17945, 耗时: 2.44秒
2025-04-26 15:13:48,467 - INFO - 成功下载 w17939, 耗时: 3.40秒
2025-04-26 15:13:48,512 - INFO - 成功下载 w17936, 耗时: 3.66秒
2025-04-26 15:13:48,717 - INFO - 成功下载 w17951, 耗时: 1.31秒
2025-04-26 15:13:48,961 - INFO - 成功下载 w17950, 耗时: 1.63秒
2025-04-26 15:13:49,112 - INFO - 成功下载 w17952, 耗时: 1.34秒
2025-04-26 15:13:49,218 - INFO - 成功下载 w17948, 耗时: 2.53秒
2025-04-26 15:13:49,318 - INFO - 成功下载 w17949, 耗时: 2.01秒
2025-04-26 15:13:49,666 - INFO - 成功下载 w17958, 耗时: 1.32秒
2025-04-26 15:13:49,696 - INFO - 成功下载 w17956, 耗时: 1.64秒
2025-04-26 15:13:49,909 - INFO - 成功下载 w17954, 耗时: 2.02秒
2025-04-26 15:13:50,219 - INFO - 成功下载 w17960, 耗时: 1.59秒
2025-04-26 15:13:50,351 - INFO - 成功下载 w17953, 耗时: 2.56秒
2025-04-26 15:13:50,383 - INFO - 成功下载 w17961, 耗时: 1.65秒
2025-04-26 15:13:50,412 - INFO - 成功下载 w17955, 耗时: 2.47秒
2025-04-26 15:13:50,466 - INFO - 成功下载 w17962, 耗时: 1.48秒
2025-04-26 15:13:51,065 - INFO - 成功下载 w17967, 耗时: 1.36秒
2025-04-26 15:13:51,476 - INFO - 成功下载 w17964, 耗时: 2.36秒
